1.1807 		   1.21460783418
1.1808 		   1.21515799737
1.1809 		   1.2157068323
1.181 		   1.21625407332
1.1811 		   1.21679985327
1.1812 		   1.21734430496
1.1813 		   1.21788702992
1.1814 		   1.2184282938
1.1815 		   1.2189680966
1.1816 		   1.21950643832
1.1817 		   1.22004331896
1.1818 		   1.22057873851
1.1819 		   1.22111243134
1.182 		   1.22164506156
1.1821 		   1.22215444733
1.1822 		   1.22263979167
1.1823 		   1.22312181538
1.1824 		   1.2236002528
1.1825 		   1.22407590089
1.1826 		   1.22454782986
1.1827 		   1.22501670385
1.1828 		   1.22548212437
1.1829 		   1.22594422426
1.183 		   1.22640300351
1.1831 		   1.22685846212
1.1832 		   1.22731086575
1.1833 		   1.22775981591
1.1834 		   1.22820544543
1.1835 		   1.22864775432
1.1836 		   1.22908660975
1.1837 		   1.22952227736
1.1838 		   1.22995462434
1.1839 		   1.23038365068
1.184 		   1.23080935638
1.1841 		   1.23123187427
1.1842 		   1.23165093869
1.1843 		   1.23206694813
1.1844 		   1.23247937129
1.1845 		   1.23288860663
1.1846 		   1.23329452133
1.1847 		   1.23369698257
1.1848 		   1.23409638883
1.1849 		   1.23449234162
1.185 		   1.23488497377
1.1851 		   1.23527441811
1.1852 		   1.23566040899
1.1853 		   1.23604307923
1.1854 		   1.23642256166
1.1855 		   1.23679872346
1.1856 		   1.23717156461
1.1857 		   1.23754108513
1.1858 		   1.23790728501
1.1859 		   1.23827016426
1.186 		   1.23862972286
1.1861 		   1.23898596083
1.1862 		   1.23933887816
1.1863 		   1.23968860768
1.1864 		   1.24003488374
1.1865 		   1.24037810481
1.1866 		   1.24071787242
1.1867 		   1.24105431939
1.1868 		   1.24142862163
1.1869 		   1.24180132996
1.187 		   1.24217271003
1.1871 		   1.24254236338
1.1872 		   1.24291042282
1.1873 		   1.24327688835
1.1874 		   1.24364202563
1.1875 		   1.24400543617
1.1876 		   1.24436725281
1.1877 		   1.24472747555
1.1878 		   1.24508597155
1.1879 		   1.2454431393
1.188 		   1.24579884596
1.1881 		   1.2461528259
1.1882 		   1.24650521193
1.1883 		   1.24685600405
1.1884 		   1.24720520227
1.1885 		   1.24755293941
1.1886 		   1.24789908264
1.1887 		   1.24824349914
1.1888 		   1.24858658739
1.1889 		   1.2489279489
1.189 		   1.24926784933
1.1891 		   1.24960615586
1.1892 		   1.24994286848
1.1893 		   1.2502779872
1.1894 		   1.25061151201
1.1895 		   1.25094344292
1.1896 		   1.25127377991
1.1897 		   1.25160265583
1.1898 		   1.25192993784
1.1899 		   1.25225562595
1.19 		   1.25257985298
1.1901 		   1.25290248609
1.1902 		   1.25322339248
1.1903 		   1.25354283779
1.1904 		   1.25386068919
1.1905 		   1.25417694669
1.1906 		   1.25449174311
1.1907 		   1.25480481279
1.1908 		   1.25511642139
1.1909 		   1.25542643609
1.191 		   1.25573472406
1.1911 		   1.25604168377
1.1912 		   1.25634691675
1.1913 		   1.25665068865
1.1914 		   1.25698368216
1.1915 		   1.25734788966
1.1916 		   1.25771289411
1.1917 		   1.25807909399
1.1918 		   1.25844662213
1.1919 		   1.25881494722
1.192 		   1.25918420208
1.1921 		   1.25955465238
1.1922 		   1.25992629811
1.1923 		   1.26029887361
1.1924 		   1.26067251172
1.1925 		   1.26104707961
1.1926 		   1.26142284292
1.1927 		   1.26179966884
1.1928 		   1.26217729172
1.1929 		   1.26255624285
1.193 		   1.26293612375
1.1931 		   1.26331706726
1.1932 		   1.2636992062
1.1933 		   1.2640821421
1.1934 		   1.26446627342
1.1935 		   1.26485146735
1.1936 		   1.26523772388
1.1937 		   1.26562491019
1.1938 		   1.26601329192
1.1939 		   1.26640260344
1.194 		   1.26679311039
1.1941 		   1.26718454711
1.1942 		   1.26757704644
1.1943 		   1.26797047555
1.1944 		   1.26836523291
1.1945 		   1.26876092005
1.1946 		   1.26915766979
1.1947 		   1.26955534932
1.1948 		   1.26995422427
1.1949 		   1.27035416182
1.195 		   1.27075502916
1.1951 		   1.2711569591
1.1952 		   1.27156008446
1.1953 		   1.27196413961
1.1954 		   1.27236925736
1.1955 		   1.27277543772
1.1956 		   1.2731828135
1.1957 		   1.27359098624
1.1958 		   1.2740003544
1.1959 		   1.27441065235
1.196 		   1.27482214572
1.1961 		   1.27525967289
1.1962 		   1.27569932527
1.1963 		   1.27614097003
1.1964 		   1.27658474
1.1965 		   1.277030768
1.1966 		   1.27747878838
1.1967 		   1.27792893398
1.1968 		   1.27838107195
1.1969 		   1.27883533513
1.197 		   1.27929185635
1.1971 		   1.27975023712
1.1972 		   1.28021114158
1.1973 		   1.28067363994
1.1974 		   1.28113866199
1.1975 		   1.28160554359
1.1976 		   1.2820745504
1.1977 		   1.28254581525
1.1978 		   1.28301907248
1.1979 		   1.28349445491
1.198 		   1.28397182973
1.1981 		   1.28445146258
1.1982 		   1.28493322064
1.1983 		   1.28541697108
1.1984 		   1.28590284673
1.1985 		   1.28639071476
1.1986 		   1.28688097365
1.1987 		   1.28737322493
1.1988 		   1.28786746858
1.1989 		   1.28836397027
1.199 		   1.28886233152
1.1991 		   1.28936308362
1.1992 		   1.28986569528
1.1993 		   1.2903706978
1.1994 		   1.29087755988
1.1995 		   1.29138654716
1.1996 		   1.29189779248
1.1997 		   1.29241089736
1.1998 		   1.29292639309
1.1999 		   1.29344388121
1.2 		   1.29396322888
1.2001 		   1.29448496741
1.2002 		   1.29500869833
1.2003 		   1.29553455445
1.2004 		   1.29606266861
1.2005 		   1.29659264232
1.2006 		   1.29712487406
1.2007 		   1.29762854833
1.2008 		   1.29810167273
1.2009 		   1.29857426583
1.201 		   1.29904632763
1.2011 		   1.29951812378
1.2012 		   1.29998912297
1.2013 		   1.30045959086
1.2014 		   1.30092979311
1.2015 		   1.30139946404
1.2016 		   1.30186873651
1.2017 		   1.30233721202
1.2018 		   1.30280542188
1.2019 		   1.30327283478
1.202 		   1.30373984921
1.2021 		   1.30420659799
1.2022 		   1.30467254982
1.2023 		   1.30513836882
1.2024 		   1.30560339086
1.2025 		   1.30606788161
1.2026 		   1.30653184105
1.2027 		   1.30699553484
1.2028 		   1.30745856451
1.2029 		   1.3079211957
1.203 		   1.30838316276
1.2031 		   1.30884473134
1.2032 		   1.30930576862
1.2033 		   1.30976640743
1.2034 		   1.31022624928
1.2035 		   1.31068582548
1.2036 		   1.31114500321
1.2037 		   1.31160338398
1.2038 		   1.31206136628
1.2039 		   1.31251908292
1.204 		   1.31297600262
1.2041 		   1.31343239101
1.2042 		   1.31388851375
1.2043 		   1.31434397236
1.2044 		   1.31479889967
1.2045 		   1.3152534285
1.2046 		   1.31570742603
1.2047 		   1.31616089226
1.2048 		   1.31661382719
1.2049 		   1.31706649646
1.205 		   1.31751836879
1.2051 		   1.31796984264
1.2052 		   1.31842065235
1.2053 		   1.31887119642
1.2054 		   1.31926701639
1.2055 		   1.31966017984
1.2056 		   1.32005028831
1.2057 		   1.32043800593
1.2058 		   1.32082266855
1.2059 		   1.32120467466
1.206 		   1.32158375862
1.2061 		   1.32196018606
1.2062 		   1.32233382417
1.2063 		   1.32270480577
1.2064 		   1.32307259956
1.2065 		   1.32343786966
1.2066 		   1.32380035043
1.2067 		   1.32416030751
1.2068 		   1.32451707678
1.2069 		   1.32487105672
1.207 		   1.32522251297
1.2071 		   1.32557091423
1.2072 		   1.32591692464
1.2073 		   1.32625974724
1.2074 		   1.32660004615
1.2075 		   1.32693755572
1.2076 		   1.32727214313
1.2077 		   1.32760407404
1.2078 		   1.32793321561
1.2079 		   1.32825943502
1.208 		   1.32858299791
1.2081 		   1.32890363865
1.2082 		   1.32922162288
1.2083 		   1.3295369506
1.2084 		   1.32984935615
1.2085 		   1.33015883955
1.2086 		   1.33046579926
1.2087 		   1.33076983681
1.2088 		   1.33107121785
1.2089 		   1.33136967673
1.209 		   1.33166534628
1.2091 		   1.33195835931
1.2092 		   1.33224845019
1.2093 		   1.33253588455
1.2094 		   1.33282052958
1.2095 		   1.33310225245
1.2096 		   1.33338118598
1.2097 		   1.33365746301
1.2098 		   1.33393108352
1.2099 		   1.33420164905
1.21 		   1.33449253687
1.2101 		   1.33480547373
1.2102 		   1.33511748081
1.2103 		   1.33542882377
1.2104 		   1.33573923694
1.2105 		   1.33604872034
1.2106 		   1.33635753961
1.2107 		   1.33666556192
1.2108 		   1.33697278728
1.2109 		   1.33727908287
1.211 		   1.33758444867
1.2111 		   1.33788915035
1.2112 		   1.33819305508
1.2113 		   1.33849616285
1.2114 		   1.33879847367
1.2115 		   1.33909985471
1.2116 		   1.33940057162
1.2117 		   1.33970035876
1.2118 		   1.33999948177
1.2119 		   1.340297675
1.212 		   1.34059493845
1.2121 		   1.34089140495
1.2122 		   1.34118734014
1.2123 		   1.34148221273
1.2124 		   1.34177628837
1.2125 		   1.34206969988
1.2126 		   1.34236204879
1.2127 		   1.34265373357
1.2128 		   1.3429446214
1.2129 		   1.34323471227
1.213 		   1.3435240062
1.2131 		   1.34381250316
1.2132 		   1.34409993753
1.2133 		   1.34438684059
1.2134 		   1.3446729467
1.2135 		   1.34495799021
1.2136 		   1.34524250241
1.2137 		   1.34552595201
1.2138 		   1.34580860466
1.2139 		   1.346090726
1.214 		   1.34637178474
1.2141 		   1.3466519137
1.2142 		   1.34693137854
1.2143 		   1.34721017925
1.2144 		   1.34748805018
1.2145 		   1.34776512415
1.2146 		   1.34804126835
1.2147 		   1.34837984053
1.2148 		   1.34872040509
1.2149 		   1.34906256356
1.215 		   1.34940671441
1.2151 		   1.34975299046
1.2152 		   1.35010086043
1.2153 		   1.35045045712
1.2154 		   1.3508020462
1.2155 		   1.35115562766
1.2156 		   1.3515106702
1.2157 		   1.35186783795
1.2158 		   1.35222673242
1.2159 		   1.35258761929
1.216 		   1.35295010005
1.2161 		   1.35331470603
1.2162 		   1.35368103873
1.2163 		   1.354049231
1.2164 		   1.35441941564
1.2165 		   1.3547911942
1.2166 		   1.35516509796
1.2167 		   1.35554072845
1.2168 		   1.35591795284
1.2169 		   1.35629730245
1.217 		   1.35667851161
1.2171 		   1.3570614475
1.2172 		   1.35744624295
1.2173 		   1.35783303079
1.2174 		   1.35822154535
1.2175 		   1.35861191947
1.2176 		   1.35900402032
1.2177 		   1.35939811356
1.2178 		   1.35979406635
1.2179 		   1.36019174587
1.218 		   1.36059141778
1.2181 		   1.36099294924
1.2182 		   1.36139620743
1.2183 		   1.36180132518
1.2184 		   1.36220830249
1.2185 		   1.36261713935
1.2186 		   1.36302783577
1.2187 		   1.36344039175
1.2188 		   1.36385480729
1.2189 		   1.36427108238
1.219 		   1.36468934985
1.2191 		   1.36510921123
1.2192 		   1.36553093217
1.2193 		   1.36594176142
1.2194 		   1.36634116767
1.2195 		   1.36674110523
1.2196 		   1.36714210539
1.2197 		   1.3675433712
1.2198 		   1.36794583244
1.2199 		   1.36834869215
1.22 		   1.3687527473
1.2201 		   1.36915746657
1.2202 		   1.36956271715
1.2203 		   1.3699688975
1.2204 		   1.37037587481
1.2205 		   1.37078351625
1.2206 		   1.37119182181
1.2207 		   1.37160105715
1.2208 		   1.37201108944
1.2209 		   1.37242178586
1.221 		   1.37283341206
1.2211 		   1.37324556956
1.2212 		   1.37365878967
1.2213 		   1.37407254108
1.2214 		   1.37448695661
1.2215 		   1.37490230192
1.2216 		   1.37531844419
1.2217 		   1.37573525058
1.2218 		   1.37615298676
1.2219 		   1.37657138706
1.222 		   1.37699045148
1.2221 		   1.37741057851
1.2222 		   1.37783123685
1.2223 		   1.37825269213
1.2224 		   1.37867494437
1.2225 		   1.37909786074
1.2226 		   1.37952157406
1.2227 		   1.37994634998
1.2228 		   1.3803716572
1.2229 		   1.38079762856
1.223 		   1.38122452969
1.2231 		   1.38165196212
1.2232 		   1.38208032433
1.2233 		   1.3825094835
1.2234 		   1.38293930679
1.2235 		   1.38337005986
1.2236 		   1.38380147706
1.2237 		   1.38423369121
1.2238 		   1.38466656948
1.2239 		   1.38510037754
1.224 		   1.3854815867
1.2241 		   1.38586133478
1.2242 		   1.38623962178
1.2243 		   1.38661644771
1.2244 		   1.38699194537
1.2245 		   1.3873657163
1.2246 		   1.38773815898
1.2247 		   1.38810914058
1.2248 		   1.38847852828
1.2249 		   1.38884658771
1.225 		   1.38921292042
1.2251 		   1.3895780577
1.2252 		   1.38994160107
1.2253 		   1.39030355053
1.2254 		   1.39066417175
1.2255 		   1.39102319905
1.2256 		   1.39138103092
1.2257 		   1.39173713607
1.2258 		   1.39209191296
1.2259 		   1.39244509594
1.226 		   1.39279681784
1.2261 		   1.39314707867
1.2262 		   1.39349587841
1.2263 		   1.39384321707
1.2264 		   1.39418896182
1.2265 		   1.39453337832
1.2266 		   1.39487620092
1.2267 		   1.39521769526
1.2268 		   1.39555759569
1.2269 		   1.39589603505
1.227 		   1.39623314614
1.2271 		   1.39656866334
1.2272 		   1.39690258662
1.2273 		   1.39723518165
1.2274 		   1.39756618278
1.2275 		   1.39789572283
1.2276 		   1.39822393462
1.2277 		   1.3985505525
1.2278 		   1.39887584213
1.2279 		   1.39919953785
1.228 		   1.39952190532
1.2281 		   1.39984254606
1.2282 		   1.40016172572
1.2283 		   1.40047957712
1.2284 		   1.40079596744
1.2285 		   1.40111063103
1.2286 		   1.40142144268
1.2287 		   1.40172760544
1.2288 		   1.40203190864
1.2289 		   1.40233475077
1.229 		   1.40263573333
1.2291 		   1.40293512199
1.2292 		   1.40323265109
1.2293 		   1.40352858629
1.2294 		   1.40382279475
1.2295 		   1.40411514366
1.2296 		   1.40440616431
1.2297 		   1.40469519258
1.2298 		   1.40498249412
1.2299 		   1.40526820175
1.23 		   1.405551917
1.2301 		   1.40583417117
1.2302 		   1.40611469861
1.2303 		   1.40639349932
1.2304 		   1.4066705733
1.2305 		   1.40694592054
1.2306 		   1.40721940823
1.2307 		   1.40749143484
1.2308 		   1.40776160189
1.2309 		   1.40803017503
1.231 		   1.40829688862
1.2311 		   1.4085620083
1.2312 		   1.40882553408
1.2313 		   1.4090872003
1.2314 		   1.40934727261
1.2315 		   1.40960548537
1.2316 		   1.40986183857
1.2317 		   1.41011659786
1.2318 		   1.41036976325
1.2319 		   1.4106212019
1.232 		   1.41087091383
1.2321 		   1.41111889902
1.2322 		   1.41136515748
1.2323 		   1.41160968921
1.2324 		   1.41185249421
1.2325 		   1.41209357248
1.2326 		   1.41233305684
1.2327 		   1.41257081447
1.2328 		   1.41280684537
1.2329 		   1.41304101671
1.233 		   1.41327359415
1.2331 		   1.41350444485
1.2332 		   1.41373356883
1.2333 		   1.41402087037
1.2334 		   1.41430870321
1.2335 		   1.414597333
1.2336 		   1.41488715823
1.2337 		   1.41517738193
1.2338 		   1.41546893388
1.2339 		   1.41576088431
1.234 		   1.4160536317
1.2341 		   1.41634717603
1.2342 		   1.41664165015
1.2343 		   1.41693692122
1.2344 		   1.41723285641
1.2345 		   1.41752972139
1.2346 		   1.41782725049
1.2347 		   1.41812584219
1.2348 		   1.41842509803
1.2349 		   1.41872501799
1.235 		   1.41902600055
1.2351 		   1.41932764725
1.2352 		   1.41963022372
1.2353 		   1.41993346431
1.2354 		   1.42023736904
1.2355 		   1.42054233637
1.2356 		   1.42084810065
1.2357 		   1.42115466189
1.2358 		   1.42146188725
1.2359 		   1.42176990956
1.236 		   1.42207886166
1.2361 		   1.42238847788
1.2362 		   1.42269915671
1.2363 		   1.42301036683
1.2364 		   1.42332250674
1.2365 		   1.42363531077
1.2366 		   1.42394917741
1.2367 		   1.42426357535
1.2368 		   1.42457903589
1.2369 		   1.42489516056
1.237 		   1.42521208219
1.2371 		   1.42552980076
1.2372 		   1.42584831629
1.2373 		   1.42616762878
1.2374 		   1.42648787104
1.2375 		   1.42680877743
1.2376 		   1.42713061359
1.2377 		   1.42745311389
1.2378 		   1.42777654396
1.2379 		   1.42809678622
1.238 		   1.42841370784
1.2381 		   1.42873102794
1.2382 		   1.42904887935
1.2383 		   1.42936726205
1.2384 		   1.42968591041
1.2385 		   1.43000509006
1.2386 		   1.43032493385
1.2387 		   1.43064491046
1.2388 		   1.43096555119
1.2389 		   1.43128672323
1.239 		   1.43160816092
1.2391 		   1.43193026274
1.2392 		   1.43225276304
1.2393 		   1.43257592746
1.2394 		   1.43289909188
1.2395 		   1.43322305325
1.2396 		   1.43354754593
1.2397 		   1.43387217143
1.2398 		   1.43419759389
1.2399 		   1.43452341482
1.24 		   1.43484963423
1.2401 		   1.43517651776
1.2402 		   1.43550366695
1.2403 		   1.43583134744
1.2404 		   1.4361594264
1.2405 		   1.43648803667
1.2406 		   1.43681704541
1.2407 		   1.43714658546
1.2408 		   1.43747678963
1.2409 		   1.43780712663
1.241 		   1.43813812776
1.2411 		   1.43846952736
1.2412 		   1.43880145826
1.2413 		   1.43913378764
1.2414 		   1.4394665155
1.2415 		   1.43980004031
1.2416 		   1.44013383077
1.2417 		   1.44046801971
1.2418 		   1.44080273995
1.2419 		   1.44113772584
1.242 		   1.44147350868
1.2421 		   1.44180955718
1.2422 		   1.44214613697
1.2423 		   1.44248324807
1.2424 		   1.44282089047
1.2425 		   1.44315893135
1.2426 		   1.44345128026
1.2427 		   1.44374243374
1.2428 		   1.44403186048
1.2429 		   1.44431995897
1.243 		   1.44460672921
1.2431 		   1.44489177272
1.2432 		   1.44517535514
1.2433 		   1.44545774214
1.2434 		   1.44573826958
1.2435 		   1.44601773441
1.2436 		   1.44629560534
1.2437 		   1.44657201519
1.2438 		   1.44684669831
1.2439 		   1.44712018599
1.244 		   1.4473922126
1.2441 		   1.4476626453
1.2442 		   1.44793188258
1.2443 		   1.44819912747
1.2444 		   1.44846544258
1.2445 		   1.44873003096
1.2446 		   1.44899302543
1.2447 		   1.44925482447
1.2448 		   1.44951502961
1.2449 		   1.44977377367
1.245 		   1.45003118948
1.2451 		   1.45028701137
1.2452 		   1.45054137219
1.2453 		   1.45079440475
1.2454 		   1.45104571058
1.2455 		   1.45129568816
1.2456 		   1.45154420465
1.2457 		   1.45179126007
1.2458 		   1.4520368544
1.2459 		   1.45228085483
1.246 		   1.452523527
1.2461 		   1.4527647381
1.2462 		   1.45300448811
1.2463 		   1.45324264422
1.2464 		   1.45347933924
1.2465 		   1.45371470602
1.2466 		   1.45394861171
1.2467 		   1.45418092349
1.2468 		   1.4544117742
1.2469 		   1.45464129665
1.247 		   1.45486922519
1.2471 		   1.45509569266
1.2472 		   1.45531817535
1.2473 		   1.45553640764
1.2474 		   1.45575251471
1.2475 		   1.45596729353
1.2476 		   1.45618061127
1.2477 		   1.45639180381
1.2478 		   1.45660140243
1.2479 		   1.45680953998
1.248 		   1.45701595079
1.2481 		   1.45722036922
1.2482 		   1.45742319375
1.2483 		   1.45762442437
1.2484 		   1.45782392826
1.2485 		   1.45802183824
1.2486 		   1.45821802149
1.2487 		   1.45841247801
1.2488 		   1.4586052078
1.2489 		   1.45879607803
1.249 		   1.45898562001
1.2491 		   1.45917316961
1.2492 		   1.45935939095
1.2493 		   1.4595436199
1.2494 		   1.45972625495
1.2495 		   1.45990716327
1.2496 		   1.46008634486
1.2497 		   1.46026406537
1.2498 		   1.46043966067
1.2499 		   1.46061392772
1.25 		   1.4607863352
1.2501 		   1.46095714879
1.2502 		   1.46112623564
1.2503 		   1.46129372858
1.2504 		   1.46145936197
1.2505 		   1.46162326863
1.2506 		   1.46178558138
1.2507 		   1.46194630023
1.2508 		   1.46210529234
1.2509 		   1.46226255772
1.251 		   1.46241796355
1.2511 		   1.46257190829
1.2512 		   1.46272399348
1.2513 		   1.46287461759
1.2514 		   1.46302324931
1.2515 		   1.46317041996
1.2516 		   1.4633159967
1.2517 		   1.46345958105
1.2518 		   1.46360170433
1.2519 		   1.46379629368
1.252 		   1.4639918128
1.2521 		   1.4641877304
1.2522 		   1.46438431213
1.2523 		   1.46458155798
1.2524 		   1.46477933514
1.2525 		   1.4649776436
1.2526 		   1.46517661619
1.2527 		   1.46537638573
1.2528 		   1.46557655374
1.2529 		   1.46577751871
1.253 		   1.46597861651
1.2531 		   1.46618077691
1.2532 		   1.46638333578
1.2533 		   1.46658655878
1.2534 		   1.46679044591
1.2535 		   1.46699486435
1.2536 		   1.46719994691
1.2537 		   1.46740529512
1.2538 		   1.46761170593
1.2539 		   1.46781864805
1.254 		   1.46802598864
1.2541 		   1.46823399336
1.2542 		   1.46844266221
1.2543 		   1.46865186236
1.2544 		   1.46886172664
1.2545 		   1.46907212221
1.2546 		   1.46928318192
1.2547 		   1.46949490576
1.2548 		   1.46970716089
1.2549 		   1.46991994733
1.255 		   1.47013339789
1.2551 		   1.47034737976
1.2552 		   1.47056202576
1.2553 		   1.47077733588
1.2554 		   1.4709931773
1.2555 		   1.47120968286
1.2556 		   1.47142658688
1.2557 		   1.47164428787
1.2558 		   1.47186252015
1.2559 		   1.47208141656
1.256 		   1.4723009771
1.2561 		   1.47252093611
1.2562 		   1.47274169208
1.2563 		   1.47296297935
1.2564 		   1.47318493075
1.2565 		   1.4734155158
1.2566 		   1.47365539864
1.2567 		   1.47389647691
1.2568 		   1.47413901625
1.2569 		   1.47438261821
1.257 		   1.47462781406
1.2571 		   1.47487420535
1.2572 		   1.47512179207
1.2573 		   1.47537057421
1.2574 		   1.47562081744
1.2575 		   1.47587238892
1.2576 		   1.47612528866
1.2577 		   1.47637951665
1.2578 		   1.47663480725
1.2579 		   1.4768914261
1.258 		   1.47714950603
1.2581 		   1.47740878139
1.2582 		   1.47766951783
1.2583 		   1.47793131687
1.2584 		   1.47819444417
1.2585 		   1.47845889973
1.2586 		   1.47872481636
1.2587 		   1.4789917956
1.2588 		   1.47926010309
1.2589 		   1.47952973884
1.259 		   1.47980083567
1.2591 		   1.4800729951
1.2592 		   1.48034648279
1.2593 		   1.48062143156
1.2594 		   1.48089757576
1.2595 		   1.48117491539
1.2596 		   1.48145371609
1.2597 		   1.48173371223
1.2598 		   1.48201503662
1.2599 		   1.48229742362
1.26 		   1.48258140452
1.2601 		   1.48286671368
1.2602 		   1.48315321826
1.2603 		   1.48344091828
1.2604 		   1.48373007937
1.2605 		   1.4840204359
1.2606 		   1.48431198785
1.2607 		   1.48460500089
1.2608 		   1.48489920935
1.2609 		   1.48519474607
1.261 		   1.48549161105
1.2611 		   1.48578980428
1.2612 		   1.48604164141
1.2613 		   1.48629281441
1.2614 		   1.48654319047
1.2615 		   1.48679276956
1.2616 		   1.48704181736
1.2617 		   1.48728993538
1.2618 		   1.48753778775
1.2619 		   1.48778457751
1.262 		   1.48803070315
1.2621 		   1.48827616466
1.2622 		   1.48852069639
1.2623 		   1.48876482964
1.2624 		   1.48900803312
1.2625 		   1.48925057247
1.2626 		   1.48949284616
1.2627 		   1.48973365878
1.2628 		   1.48997420575
1.2629 		   1.49021408859
1.263 		   1.49045317447
1.2631 		   1.4906914634
1.2632 		   1.49092895538
1.2633 		   1.49116591606
1.2634 		   1.49140207978
1.2635 		   1.49163771221
1.2636 		   1.49187228203
1.2637 		   1.49210645337
1.2638 		   1.49233982776
1.2639 		   1.49257253802
1.264 		   1.49280458415
1.2641 		   1.49303570051
1.2642 		   1.49326615274
1.2643 		   1.49349594084
1.2644 		   1.49372519764
1.2645 		   1.49395352466
1.2646 		   1.49418132038
1.2647 		   1.49440831914
1.2648 		   1.49463452096
1.2649 		   1.49485992582
1.265 		   1.49508479937
1.2651 		   1.4953090088
1.2652 		   1.49553242128
1.2653 		   1.49575516963
1.2654 		   1.49597712103
1.2655 		   1.4961984083
1.2656 		   1.49641903144
1.2657 		   1.49663885763
1.2658 		   1.4968799359
1.2659 		   1.49714319602
1.266 		   1.49740791723
1.2661 		   1.49767356821
1.2662 		   1.49794041462
1.2663 		   1.49820858929
1.2664 		   1.49847769374
1.2665 		   1.49874825926
1.2666 		   1.49901935609
1.2667 		   1.49929217965
1.2668 		   1.49956593299
1.2669 		   1.49984088176
1.267 		   1.50011689313
1.2671 		   1.50039409993
1.2672 		   1.50067250217
1.2673 		   1.500951967
1.2674 		   1.50123249444
1.2675 		   1.50151435013
1.2676 		   1.50179726843
1.2677 		   1.50208151498
1.2678 		   1.50236669131
1.2679 		   1.50265293025
1.268 		   1.50294036461
1.2681 		   1.50322912723
1.2682 		   1.50351895246
1.2683 		   1.50380997311
1.2684 		   1.50410192354
1.2685 		   1.5043950694
1.2686 		   1.50468954352
1.2687 		   1.50498508024
1.2688 		   1.50528181239
1.2689 		   1.50557960714
1.269 		   1.5058784645
1.2691 		   1.50617865011
1.2692 		   1.50647989832
1.2693 		   1.50678247479
1.2694 		   1.50708584822
1.2695 		   1.50739068272
1.2696 		   1.50769657983
1.2697 		   1.50800340671
1.2698 		   1.50831156186
1.2699 		   1.50862091243
1.27 		   1.5089313256
1.2701 		   1.50924280138
1.2702 		   1.50955547259
1.2703 		   1.50986933922
1.2704 		   1.51018440129
1.2705 		   1.51053678732
1.2706 		   1.51089196269
1.2707 		   1.51124966174
1.2708 		   1.51161015012
1.2709 		   1.51197316219
1.271 		   1.5123389636
1.2711 		   1.51270755434
1.2712 		   1.51307853593
1.2713 		   1.51345230687
1.2714 		   1.51382886714
1.2715 		   1.51420795109
1.2716 		   1.51458969156
1.2717 		   1.51497422135
1.2718 		   1.51536127484
1.2719 		   1.51575111766
1.272 		   1.51614374981
1.2721 		   1.51653877282
1.2722 		   1.516936718
1.2723 		   1.51733705403
1.2724 		   1.5177401794
1.2725 		   1.51814622693
1.2726 		   1.51855479814
1.2727 		   1.51896602586
1.2728 		   1.5193799101
1.2729 		   1.51979631801
1.273 		   1.52021564809
1.2731 		   1.52063750185
1.2732 		   1.52106201212
1.2733 		   1.52148931173
1.2734 		   1.52191926785
1.2735 		   1.52235174765
1.2736 		   1.52278714961
1.2737 		   1.52322494243
1.2738 		   1.52366552459
1.2739 		   1.52410876326
1.274 		   1.52455465843
1.2741 		   1.52500334295
1.2742 		   1.52545481679
1.2743 		   1.52590854867
1.2744 		   1.52636533554
1.2745 		   1.52682464609
1.2746 		   1.52728661315
1.2747 		   1.52775123672
1.2748 		   1.5282185168
1.2749 		   1.52868858622
1.275 		   1.52916117932
1.2751 		   1.52960694167
1.2752 		   1.53002401371
1.2753 		   1.53044108576
1.2754 		   1.53085842345
1.2755 		   1.53127615963
1.2756 		   1.53169363015
1.2757 		   1.53211136632
1.2758 		   1.53252936814
1.2759 		   1.53294763562
1.276 		   1.53336590309
1.2761 		   1.53378417056
1.2762 		   1.53420296934
1.2763 		   1.53462150246
1.2764 		   1.53504030124
1.2765 		   1.53545949849
1.2766 		   1.53587869575
1.2767 		   1.53629815865
1.2768 		   1.53671775438
1.2769 		   1.53713761576
1.277 		   1.53755707866
1.2771 		   1.53797733852
1.2772 		   1.53839746555
1.2773 		   1.5388177254
1.2774 		   1.53923825091
1.2775 		   1.53965890924
1.2776 		   1.5400797004
1.2777 		   1.54050062439
1.2778 		   1.5409216812
1.2779 		   1.54134313648
1.278 		   1.54176445894
1.2781 		   1.54218604705
1.2782 		   1.54260776799
1.2783 		   1.54302962175
1.2784 		   1.54345160834
1.2785 		   1.54387386058
1.2786 		   1.54429624564
1.2787 		   1.54471876353
1.2788 		   1.54514154707
1.2789 		   1.54556433061
1.279 		   1.54598724698
1.2791 		   1.546410429
1.2792 		   1.54683387667
1.2793 		   1.54725732433
1.2794 		   1.54768090483
1.2795 		   1.54810461815
1.2796 		   1.54852859712
1.2797 		   1.54895284174
1.2798 		   1.54931080644
1.2799 		   1.54966611463
1.28 		   1.55001903196
1.2801 		   1.55036929278
1.2802 		   1.5507168971
1.2803 		   1.55106197772
1.2804 		   1.55140426902
1.2805 		   1.55174403662
1.2806 		   1.55208114772
1.2807 		   1.55241573514
1.2808 		   1.55274753322
1.2809 		   1.55307667479
1.281 		   1.55340315984
1.2811 		   1.55372712122
1.2812 		   1.55404842608
1.2813 		   1.55436720726
1.2814 		   1.55468333194
